generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
0,Acarospora_molybdina,Ropalospora_chloranta,0,0.032,0,0.005,0
10000,Acarospora_molybdina,Ropalospora_chloranta,0,0.0544406,0,0.0173691,0
10000,Agyrium_rufum,NA,227.903,0.116281,0,0.234399,0
10000,Thrombium_epigaeum,NA,218.628,0.0140784,0,0.224181,0
10000,Cryptodiscus_microstomus,NA,239.432,0.0356433,0,0.393812,0
10000,Allantoparmelia_alpicola,Melanelia_stygia,185.144,0.105813,0,0.00941121,0
20000,Acarospora_molybdina,Ropalospora_chloranta,0,0.053492,0,0.0171676,0
20000,Lepraria_pacifica,NA,236.445,0.0271545,0,0.0510674,0
20000,Herteliana_taylorii,Pilophorus_strumaticus,186,0.119813,0,0.00309573,0
20000,Allantoparmelia_alpicola,Melanelia_stygia,183.867,0.102779,0,0.0199817,0
30000,Acarospora_molybdina,Ropalospora_chloranta,0,0.0500769,0,0.0142737,0
30000,Schaereria_corticola,Schaereria_fuscocinerea,29.9018,0.100612,0,0.102827,0
30000,Aspicilia_myrinii,NA,201.108,0.202142,0,0.253568,0
30000,Thrombium_epigaeum,NA,188.091,0.102679,0,0.189677,0
30000,Carbonicola_anthracophila,Lecidea_roseotincta,160.281,0.0844064,0,0.023925,0
30000,Herteliana_taylorii,Pilophorus_strumaticus,181.4,0.124343,0,0.00036629,0
30000,Allantoparmelia_alpicola,Melanelia_stygia,183.818,0.103662,0,0.00952747,0
40000,Acarospora_molybdina,Ropalospora_chloranta,0,0.0444619,0,0.00751292,0
40000,Schaereria_corticola,Schaereria_fuscocinerea,26.1116,0.0110358,0,0.000897807,0
40000,Aspicilia_leprosescens,NA,239.25,0.0479688,0,0.603689,0
40000,Thrombium_epigaeum,NA,227.999,0.00656228,0,0.344713,0
40000,Trichoramalina_crinita,Ramalinopsis_mannii,191.181,0.128643,0,0.00563609,0
40000,Rhizoplaca_shushanii,Rhizoplaca_idahoensis,230.878,0.456174,0,0.355977,0
40000,Herteliana_taylorii,Pilophorus_strumaticus,177.057,0.114603,0,0.00126143,0
40000,Gowardia_arctica,Allantoparmelia_alpicola,181.771,0.117898,0,0.0327965,0
50000,Acarospora_molybdina,Ropalospora_chloranta,0,0.0441114,0,0.00543428,0
50000,Schaereria_corticola,Schaereria_fuscocinerea,26.7161,0.0107448,0,0.00754412,0
50000,Thrombium_epigaeum,NA,188.118,0.064424,0,0.163829,0
50000,Cyanodermella_viridula,Absconditella_sphagnorum,64.1786,0.0204457,0,0.00265726,0
50000,Ocellularia_garoana,Ocellularia_fenestrata,219.704,0.18058,0,0.11518,0
50000,Chroodiscus_australiensis,Chroodiscus_homchantarae,228.756,0.198826,0,0.0578345,0
50000,Tetramelas_confusus,Buellia_anisomera,217.026,0.267393,0,0.132839,0
50000,Nephroma_flavorhizinatum,Nephroma_plumbeum,201.385,0.0875314,0,0.0442998,0
50000,Ramalinopsis_mannii,Ramalina_leptocarpha,206.852,0.120253,0,0.0154197,0
50000,Rhizoplaca_shushanii,Rhizoplaca_idahoensis,235.278,0.386971,0,0.00444557,0
50000,Herteliana_taylorii,Pilophorus_strumaticus,189.906,0.126292,0,0.00621632,0
50000,Allantoparmelia_alpicola,Melanelia_stygia,185.166,0.120554,0,0.0385812,0
60000,Acarospora_molybdina,Ropalospora_chloranta,0,0.0444198,0,0.00471715,0
60000,Boreoplaca_ultrafrigida,NA,222.678,0.1486,0,0.260869,0
60000,Schaereria_corticola,Schaereria_fuscocinerea,29.085,0.00940433,0,0.00197305,0
60000,Lecanora_toroyensis,NA,239.253,0.148947,0,0.0541005,0
60000,Lithographa_tesserata,NA,167.108,0.121268,0,0.151082,0
60000,Varicellaria_rhodocarpa,NA,236.714,0.0153441,0,0.286212,0
60000,Ainoa_mooreana,NA,239.088,0.188916,0,0.244484,0
60000,Thrombium_epigaeum,NA,221.691,0.01752,0,0.286772,0
60000,Cyanodermella_viridula,Absconditella_sphagnorum,62.5949,0.0266578,0,0.00676597,0
60000,Clauzadea_monticola,Bryobilimbia_australis,87.3984,0.0167736,0,0.00263672,0
60000,Bryonora_castanea,NA,230.607,0.107126,0,0.0726287,0
60000,Gyalidea_praetermissa,NA,206.948,0.0713868,0,0.0657476,0
60000,Petractis_luetkemuelleri,Petractis_nodispora,203.884,0.0218508,0,0.0161953,0
60000,Leucodecton_occultum,Leucodecton_glaucescens,210.843,0.189982,0,0.12136,0
60000,Tetramelas_confusus,Buellia_anisomera,228.606,0.154997,0,0.0203973,0
60000,Ocellularia_massalongoi,NA,216.481,0.100894,0,0.00378843,0
60000,Dirinaria_confusa,Pyxine_albovirens,207.547,0.154495,0,0.016013,0
60000,Flavoparmelia_haysomii,Flavoparmelia_haywardiana,238.884,0.104966,0,0.0241197,0
60000,Japewia_subaurifera,Bryonora_castanea,169.224,0.0811126,0,0.0140817,0
60000,Herteliana_taylorii,Pilophorus_strumaticus,187.29,0.110191,0,0.00215332,0
60000,Gowardia_arctica,Allantoparmelia_alpicola,181.145,0.101622,0,0.0173918,0
70000,Acarospora_molybdina,Ropalospora_chloranta,0,0.0435989,0,0.00284244,0
70000,Canoparmelia_caroliniana,Canoparmelia_nairobiensis,201.962,0.38132,0,0.281534,0
70000,Ropalospora_chloranta,Fuscidea_intercincta,18.8697,0.0211724,0,0.00413525,0
70000,Schaereria_corticola,Schaereria_fuscocinerea,33.6997,0.0306958,0,0.0253834,0
70000,Pertusaria_hemisphaerica,Pertusaria_lactea,242.777,0.163148,0,0.168176,0
70000,Lithographa_tesserata,NA,234.75,0.105057,0,0.3832,0
70000,Psilolechia_clavulifera,NA,227.118,0.0425464,0,0.00731578,0
70000,Aspicilia_myrinii,NA,181.453,0.0584316,0,0.127188,0
70000,Circinaria_calcarea,NA,242.468,0.0991438,0,0.0442505,0
70000,Hymenelia_lacustris,NA,197.98,0.0864153,0,0.112009,0
70000,Trapeliopsis_bisorediata,NA,231.868,0.0831418,0,0.433018,0
70000,Thrombium_epigaeum,NA,205.189,0.134766,0,0.257711,0
70000,Cyanodermella_viridula,Absconditella_sphagnorum,64.3164,0.0334726,0,0.00995981,0
70000,Redonographa_saxiseda,NA,218.18,0.0974083,0,0.0791423,0
70000,Tetramelas_confusus,Buellia_anisomera,205.183,0.170359,0,0.0501968,0
70000,Gyalecta_truncigena,NA,244.621,0.100873,0,0.165271,0
70000,Pseudocyphellaria_divulsa,NA,182.509,0.0291455,0,0.00985309,0
70000,Ramalinopsis_mannii,Ramalina_leptocarpha,206.695,0.114454,0,0.0089137,0
70000,Rhizoplaca_shushanii,Rhizoplaca_idahoensis,235.994,0.334841,0,0.0337964,0
70000,Carbonicola_anthracophila,Japewia_subaurifera,165.422,0.0676051,0,0.000436145,0
70000,Cladonia_staufferi,NA,245.318,0.0732561,0,0.0109789,0
70000,Herteliana_taylorii,Pilophorus_strumaticus,187.434,0.119078,0,0.00192415,0
70000,Gowardia_arctica,Allantoparmelia_alpicola,181.282,0.1235,0,0.0313286,0
80000,Acarospora_molybdina,Ropalospora_chloranta,0,0.0501349,0,0.00675398,0
80000,Ropalospora_chloranta,Fuscidea_intercincta,18.994,0.0208921,0,0.000494394,0
80000,Loxospora_lecanoriformis,NA,227.838,0.200334,0,0.295225,0
80000,Schaereria_corticola,Schaereria_fuscocinerea,25.1753,0.00459276,0,0.00420143,0
80000,Miltidea_ceroplasta,NA,184.586,0.0519774,0,0.0696223,0
80000,Microcalicium_arenarium,Pertusaria_ophthalmiza,42.6798,0.0269194,0,0.00400958,0
80000,Cameronia_pertusarioides,Hymenelia_lacustris,44.3146,0.0147679,0,0.00105139,0
80000,Lithographa_tesserata,NA,206.473,0.0326206,0,0.176837,0
80000,Thrombium_epigaeum,NA,224.456,0.379823,0,0.697523,0
80000,Diploicia_canescens,NA,233.093,0.123735,0,0.143244,0
80000,Diplotomma_rivas_martinezii,Dirinaria_aegialita,183.349,0.189801,0,0.157278,0
80000,Tetramelas_confusus,Buellia_anisomera,226.814,0.163714,0,0.0740473,0
80000,Nephroma_resupinatum,NA,226.815,0.0241015,0,0.173659,0
80000,Coccocarpia_domingensis,Steinera_symptychia,80.5143,0.0391516,0,0.000461897,0
80000,Psilolechia_leprosa,NA,226.939,0.0543989,0,0.0935306,0
80000,Ramalinopsis_mannii,Ramalina_leptocarpha,206.964,0.111343,0,0.0049706,0
80000,Rhizoplaca_shushanii,Rhizoplaca_idahoensis,238.849,0.769653,0,0.512419,0
80000,Herteliana_taylorii,Pilophorus_strumaticus,178.527,0.119856,0,0.00210664,0
80000,Allantoparmelia_alpicola,Melanelia_stygia,185.221,0.11031,0,0.0245569,0
90000,Acarospora_molybdina,Ropalospora_chloranta,0,0.039186,0,0.000137903,0
90000,Ropalospora_chloranta,Fuscidea_intercincta,16.7005,0.0180324,0,0.00101394,0
90000,Schaereria_corticola,Schaereria_fuscocinerea,27.7927,0.00772614,0,0.00350625,0
90000,Aspicilia_myrinii,NA,193.101,0.135488,0,0.199159,0
90000,Lithographa_tesserata,NA,179.821,0.00409501,0,0.0637947,0
90000,Aspicilia_coronata,NA,212.05,0.0349388,0,0.0740244,0
90000,Cameronia_pertusarioides,Cameronia_tecta,202.905,0.160615,0,0.292012,0
90000,Thrombium_epigaeum,NA,232.837,0.0239175,0,0.333961,0
90000,Cyanodermella_viridula,Absconditella_sphagnorum,63.0503,0.0470723,0,0.0345015,0
90000,Cryptodiscus_rhopaloides,NA,176.409,0.00828232,0,0.0450599,0
90000,Phaeographopsis_palaeotropica,Carbacanthographis_alloafzelii,146.131,0.0929895,0,0.0447888,0
90000,Tetramelas_confusus,Buellia_anisomera,216.437,0.218546,0,0.199664,0
90000,Xanthocarpia_marmorata,NA,242.811,0.0931156,0,0.145832,0
90000,Ramalinopsis_mannii,Ramalina_leptocarpha,204.233,0.110909,0,0.00352019,0
90000,Herteliana_taylorii,Pilophorus_strumaticus,188.105,0.114368,0,0.00755574,0
90000,Carbonicola_anthracophila,Lecidea_roseotincta,160.694,0.0734924,0,0.006763,0
90000,Lecanora_novomexicana,Rhizoplaca_shushanii,228.403,0.239248,0,0.0770099,0
90000,Xanthoria_montana,NA,244.717,0.0762022,0,0.0778912,0
90000,Gowardia_arctica,Allantoparmelia_alpicola,182.18,0.111898,0,0.0266284,0
100000,Acarospora_molybdina,Ropalospora_chloranta,0,0.0456041,0,0.00177184,0
100000,Ropalospora_chloranta,Fuscidea_intercincta,16.5978,0.0252166,0,0.00537827,0
100000,Schaereria_corticola,Schaereria_fuscocinerea,26.1492,0.0272572,0,0.0190728,0
100000,Agyrium_rufum,NA,196.733,0.175384,0,0.304671,0
100000,Miltidea_ceroplasta,NA,203.06,0.0235607,0,0.123716,0
100000,Microcalicium_arenarium,Pertusaria_ophthalmiza,43.1762,0.0242111,0,0.00315741,0
100000,Cameronia_pertusarioides,Hymenelia_lacustris,44.7915,0.0174888,0,0.00677569,0
100000,Lithographa_tesserata,NA,208.397,0.028649,0,0.124411,0
100000,Thrombium_epigaeum,NA,224.742,0.00819278,0,0.290521,0
100000,Absconditella_sphagnorum,NA,160.965,0.00450716,0,0.0439237,0
100000,Cryptodiscus_rhopaloides,NA,150.97,0.0388867,0,0.0437568,0
100000,Diplotomma_rivas_martinezii,Dirinaria_aegialita,182.397,0.123999,0,0.0535106,0
100000,Calicium_denigratum,NA,218.815,0.107023,0,0.0914142,0
100000,Tetramelas_confusus,Buellia_anisomera,212.142,0.278984,0,0.117726,0
100000,Steinera_glaucella,Steinera_radiata,150.993,0.0171054,0,0.0068419,0
100000,Trichoramalina_crinita,Ramalinopsis_mannii,197.775,0.098355,0,0.0016173,0
100000,Lecanora_anopta,Lecanora_subintricata,199.929,0.178834,0,0.0721641,0
100000,Herteliana_taylorii,Pilophorus_strumaticus,178.528,0.120437,0,0.00617504,0
100000,Allantoparmelia_alpicola,Melanelia_stygia,183.384,0.108946,0,0.024869,0
110000,Acarospora_molybdina,Ropalospora_chloranta,0,0.0433285,0,0.00024942,0
110000,Ropalospora_chloranta,Fuscidea_intercincta,16.5517,0.0230322,0,0.00410351,0
110000,Schaereria_corticola,Schaereria_fuscocinerea,27.2814,0.0130497,0,0.00238115,0
110000,Miltidea_ceroplasta,NA,166.216,0.0346523,0,0.0627598,0
110000,Lithographa_tesserata,NA,226.159,0.0323497,0,0.212086,0
110000,Thrombium_epigaeum,Protothelenella_corrosa,44.8299,0.0121198,0,0.00916945,0
110000,Absconditella_sphagnorum,NA,169.87,0.0812738,0,0.0903849,0
110000,Diplotomma_rivas_martinezii,Dirinaria_aegialita,177.127,0.178217,0,0.133302,0
110000,Microcalicium_arenarium,Pertusaria_ophthalmiza,39.4083,0.022853,0,0.00127883,0
110000,Cameronia_pertusarioides,Hymenelia_lacustris,35.6285,0.0171617,0,0.0061509,0
110000,Lecidea_turgidula,Lecidea_leprarioides,226.904,0.0800733,0,0.0144099,0
110000,Kaernefia_kaernefeltii,Kaernefia_gilfillaniorum,234.37,0.0752187,0,0.0485075,0
110000,Tetramelas_confusus,Buellia_anisomera,227.559,0.223865,0,0.0298031,0
110000,Leptogium_biatorinum,Collema_parvum,189.904,0.132687,0,0.113562,0
110000,Steinera_glaucella,Steinera_radiata,221.804,0.260578,0,0.283746,0
110000,Ramalinopsis_mannii,Ramalina_leptocarpha,201.867,0.0961858,0,0.0020355,0
110000,Rhizoplaca_bullata,Lecanora_anopta,195.922,0.0981015,0,0.0224868,0
110000,Carbonea_vorticosa,NA,246.817,0.143533,0,0.0505507,0
110000,Cladonia_andesita,NA,247.695,0.650688,0,0.0315662,0
110000,Herteliana_taylorii,Pilophorus_strumaticus,186.335,0.110178,0,0.00142217,0
110000,Remototrachyna_dodapetta,Hypotrachyna_flexilis,232.242,0.273596,0,0.120154,0
110000,Gowardia_arctica,Allantoparmelia_alpicola,181.129,0.11479,0,0.0278377,0
120000,Acarospora_molybdina,Ropalospora_chloranta,0,0.0448843,0,0.00101125,0
120000,Ropalospora_chloranta,Fuscidea_intercincta,17.2863,0.021295,0,0.0004665,0
120000,Schaereria_corticola,Schaereria_fuscocinerea,32.1066,0.0295793,0,0.0131075,0
120000,Ochrolechia_tartarea,NA,246.124,0.495016,0,0.0279859,0
120000,Thamnolia_vermicularis,Microcalicium_arenarium,28.2101,0.0274065,0,0.000633942,0
120000,Cameronia_pertusarioides,Hymenelia_lacustris,38.0186,0.0141656,0,0.0022008,0
120000,Lithographa_tesserata,NA,236.762,0.05227,0,0.480797,0
120000,Thrombium_epigaeum,Protothelenella_corrosa,48.2551,0.0290246,0,0.0176911,0
120000,Fissurina_nitidescens,NA,214.02,0.0342242,0,0.0560971,0
120000,Diploschistes_diploschistoides,Diploschistes_actinostomus,210.959,0.146182,0,0.0495754,0
120000,Diplotomma_rivas_martinezii,Dirinaria_aegialita,169.843,0.103554,0,0.0203547,0
120000,Tetramelas_confusus,Buellia_anisomera,222.901,0.204737,0,0.0236882,0
120000,Lobariella_pallida,NA,245.744,0.0925736,0,0.0203475,0
120000,Caloplaca_pinicola,NA,244.601,0.106406,0,0.195239,0
120000,Ramalinopsis_mannii,Ramalina_leptocarpha,207.484,0.106506,0,0.00642283,0
120000,Rhizoplaca_bullata,Lecanora_anopta,198.704,0.0923204,0,0.00695266,0
120000,Herteliana_taylorii,Pilophorus_strumaticus,185.028,0.132157,0,0.0186008,0
120000,Allantoparmelia_alpicola,Melanelia_stygia,184.152,0.11883,0,0.0330027,0
130000,Acarospora_molybdina,Ropalospora_chloranta,0,0.0454272,0,0.000974559,0
130000,Ropalospora_chloranta,Fuscidea_intercincta,16.5135,0.0231925,0,4.34786e-05,0
130000,Aspicilia_subdepressa,NA,233.635,0.0788697,0,0.0264484,0
130000,Cryptodiscus_rhopaloides,Phlyctis_agelaea,87.6138,0.0517207,0,0.000363484,0
130000,Loxospora_lecanoriformis,Schaereria_corticola,17.9678,0.0228743,0,0.000962596,0
130000,Lecidea_floridensis,NA,240.166,0.0132155,0,0.0223185,0
130000,Ramalinopsis_mannii,Ramalina_leptocarpha,208.424,0.118901,0,0.00422526,0
130000,Rhizoplaca_shushanii,Rhizoplaca_idahoensis,236.643,0.397809,0,0.0020506,0
130000,Bryonora_castanea,Adelolecia_pilati,169.944,0.0796769,0,0.00913839,0
130000,Herteliana_taylorii,Pilophorus_strumaticus,184.39,0.129413,0,0.0073644,0
130000,Gowardia_arctica,Allantoparmelia_alpicola,181.028,0.11555,0,0.0230922,0
140000,Acarospora_molybdina,Ropalospora_chloranta,0,0.0431572,0,0.000467395,0
140000,Ropalospora_chloranta,Fuscidea_intercincta,18.6102,0.0210858,0,0.00203681,0
140000,Schaereria_corticola,Schaereria_fuscocinerea,31.5678,0.0154967,0,0.00243242,0
140000,Thamnolia_vermicularis,Microcalicium_arenarium,33.994,0.027542,0,0.000611244,0
140000,Cameronia_pertusarioides,Hymenelia_lacustris,40.8661,0.0231964,0,0.0108708,0
140000,Lithographa_tesserata,NA,172.613,0.0694709,0,0.120012,0
140000,Trapeliopsis_bisorediata,NA,164.047,0.0695009,0,0.0694781,0
140000,Thrombium_epigaeum,Protothelenella_corrosa,48.9195,0.0126368,0,0.00396091,0
140000,Petractis_clausa,NA,228.073,0.129145,0,0.24273,0
140000,Diploschistes_diploschistoides,Diploschistes_actinostomus,208.163,0.0978052,0,0.0135293,0
140000,Haematomma_ochroleucum,Haematomma_flexuosum,220.376,0.123406,0,0.0570291,0
140000,Diplotomma_rivas_martinezii,Dirinaria_aegialita,180.52,0.102571,0,0.0434322,0
140000,Rinodina_teichophila,Tornabea_scutellifera,180.578,0.0690967,0,0.00860859,0
140000,Rinodina_nimisii,Rinodina_pyrina,221.032,0.13787,0,0.0197091,0
140000,Miltidea_ceroplasta,NA,245.696,0.359506,0,0.279325,0
140000,Schizotrema_guadeloupense,NA,155.061,0.0730558,0,0.067811,0
140000,Lecidoma_demissum,NA,177.661,0.0693424,0,0.117116,0
140000,Savoronala_madagascariensis,NA,220.63,0.0509779,0,0.116669,0
140000,Ramalinopsis_mannii,Ramalina_leptocarpha,202.134,0.107008,0,0.0080486,0
140000,Lecidea_turgidula,NA,248.182,0.156653,0,0.0884082,0
140000,Lecanora_saligna,Rhizoplaca_bullata,187.945,0.0852588,0,0.00702644,0
140000,Herteliana_taylorii,Pilophorus_strumaticus,179.819,0.120075,0,0.000974623,0
140000,Rhizocarpon_oederi,NA,161.478,0.00577753,0,0.00930451,0
140000,Allantoparmelia_alpicola,Melanelia_stygia,183.438,0.116025,0,0.0331156,0
150000,Acarospora_molybdina,Ropalospora_chloranta,0,0.0397248,0,0.00428961,0
150000,Acarospora_molybdina,Acarospora_thamnina,31.8807,0.0315989,0,0.00598851,0
150000,Ropalospora_chloranta,Fuscidea_intercincta,19.6567,0.0188561,0,0.00234481,0
150000,Schaereria_corticola,Schaereria_fuscocinerea,29.2981,0.00888727,0,0.00349756,0
150000,Microcalicium_arenarium,Pertusaria_ophthalmiza,39.8616,0.0260098,0,0.00181796,0
150000,Ocellularia_massalongoi,NA,226.388,0.0395201,0,0.123384,0
150000,Catinaria_atropurpurea,Calicium_salicinum,113.202,0.0599762,0,0.0027966,0
150000,Clauzadea_monticola,Catinaria_atropurpurea,83.4279,0.0148225,0,0.0041882,0
150000,Anamylopsora_pulcherrima,NA,205.582,0.0266464,0,0.163746,0
150000,Graphis_pseudoserpens,NA,223.041,0.13566,0,0.075415,0
150000,Stereocaulon_taeniarum,NA,238.709,0.140097,0,0.0546506,0
150000,Herteliana_taylorii,Pilophorus_strumaticus,180.466,0.114925,0,0.00674751,0
150000,Gowardia_arctica,Allantoparmelia_alpicola,181.823,0.0928029,0,0.00328958,0
150000,Brigantiaea_leucoxantha,Lecidea_cyrtidia,88.8665,0.0542262,0,0.000688302,0
160000,Acarospora_molybdina,Ropalospora_chloranta,0,0.0416622,0,0.00230711,0
160000,Ropalospora_chloranta,Fuscidea_intercincta,14.7666,0.0239692,0,0.00033174,0
160000,Schaereria_corticola,Schaereria_fuscocinerea,31.1327,0.0155153,0,0.005579,0
160000,Aspicilia_myrinii,NA,205.573,0.0272465,0,0.106826,0
160000,Microcalicium_arenarium,Pertusaria_ophthalmiza,40.2649,0.0263384,0,0.00165535,0
160000,Cameronia_pertusarioides,Hymenelia_lacustris,39.5938,0.0142871,0,4.82109e-05,0
160000,Porina_rufula,Porina_internigrans,161.59,0.115839,0,0.0701868,0
160000,Rhabdodiscus_marivelensis,Schizotrema_guadeloupense,135.881,0.0609302,0,0.0158068,0
160000,Cameronia_pertusarioides,Lithographa_tesserata,34.3964,0.0259722,0,0.0023797,0
160000,Diplotomma_rivas_martinezii,Dirinaria_aegialita,178.483,0.158578,0,0.0846273,0
160000,Catinaria_atropurpurea,Calicium_salicinum,92.3021,0.0632883,0,0.00686863,0
160000,Collema_crispum,NA,206.529,0.0253882,0,0.128409,0
160000,Ramalinopsis_mannii,Ramalina_leptocarpha,206.529,0.101945,0,0.00101117,0
160000,Rhizoplaca_bullata,Lecanora_anopta,198.724,0.155916,0,0.0894626,0
160000,Herteliana_taylorii,Pilophorus_strumaticus,180.316,0.123575,0,0.00345689,0
160000,Himantormia_lugubris,Gowardia_arctica,175.62,0.11236,0,0.0209741,0
170000,Acarospora_molybdina,Ropalospora_chloranta,0,0.0515956,0,0.0071614,0
170000,Ropalospora_chloranta,Fuscidea_intercincta,17.5147,0.0203409,0,0.00112913,0
170000,Schaereria_fuscocinerea,Schaereria_dolodes,65.4685,0.0358224,0,0.016838,0
170000,Aspicilia_myrinii,NA,240.883,0.0178989,0,0.433827,0
170000,Thamnolia_vermicularis,Microcalicium_arenarium,37.728,0.0301565,0,0.00188045,0
170000,Cameronia_pertusarioides,Hymenelia_lacustris,43.2127,0.0129804,0,0.00241744,0
170000,Thrombium_epigaeum,Protothelenella_corrosa,41.6758,0.0472977,0,0.0506118,0
170000,Cyanodermella_viridula,Absconditella_sphagnorum,61.3506,0.0520874,0,0.0330952,0
170000,Porina_rubentior,NA,248.191,0.596515,0,0.11491,0
170000,Toensbergia_leucococca,NA,161.349,0.0578236,0,0.0731522,0
170000,Notolecidea_subcontinua,NA,184.225,0.0266868,0,0.0621434,0
170000,Clauzadea_monticola,Bryobilimbia_australis,90.8596,0.0192264,0,0.00542783,0
170000,Rinodina_cacuminum,Buellia_elegans,192.874,0.105444,0,0.0147175,0
170000,Steinera_symptychia,Koerberia_biformis,98.5715,0.0195112,0,0.00318921,0
170000,Lecidea_nylanderi,NA,230.387,0.0874281,0,0.0679118,0
170000,Umbilicaria_americana,NA,234.123,0.177764,0,0.18697,0
170000,Lecanora_anopta,Lecanora_subintricata,200.987,0.112165,0,0.0168347,0
170000,Herteliana_taylorii,Pilophorus_strumaticus,178.18,0.12272,0,0.00136037,0
170000,Cetraria_kamtczatica,NA,241.861,0.128941,0,0.338646,0
170000,Allantoparmelia_alpicola,Melanelia_stygia,185.017,0.101413,0,0.0124997,0
180000,Acarospora_molybdina,Ropalospora_chloranta,0,0.0418798,0,0.000273094,0
180000,Boreoplaca_ultrafrigida,NA,208.926,0.286941,0,0.268313,0
180000,Ropalospora_chloranta,Fuscidea_intercincta,15.0672,0.0239368,0,0.00433034,0
180000,Cryptodiscus_rhopaloides,Phlyctis_agelaea,78.6231,0.0583038,0,0.0110455,0
180000,Cameronia_pertusarioides,Hymenelia_lacustris,44.6214,0.0128581,0,0.00437671,0
180000,Loxospora_lecanoriformis,Schaereria_corticola,20.3813,0.0287672,0,0.00452851,0
180000,Calicium_salicinum,Hyperphyscia_adglutinata,133.862,0.063321,0,0.00334896,0
180000,Steinera_symptychia,Koerberia_biformis,94.8247,0.00974201,0,0.00448398,0
180000,Ramalinopsis_mannii,Ramalina_leptocarpha,207.236,0.125848,0,0.00915884,0
180000,Japewia_subaurifera,Bryonora_castanea,167.479,0.0747612,0,0.0130949,0
180000,Herteliana_taylorii,Pilophorus_strumaticus,186.733,0.121966,0,0.0102807,0
180000,Gowardia_arctica,Allantoparmelia_alpicola,182.684,0.118055,0,0.0247177,0
190000,Acarospora_molybdina,Ropalospora_chloranta,0,0.0450814,0,0.000654341,0
190000,Acarospora_molybdina,Acarospora_thamnina,12.9031,0.024488,0,0.00459087,0
190000,Ropalospora_chloranta,Fuscidea_intercincta,17.1084,0.0219182,0,0.00442842,0
190000,Cryptodiscus_rhopaloides,Phlyctis_agelaea,82.2688,0.0541735,0,0.00353366,0
190000,Loxospora_lecanoriformis,Schaereria_corticola,20.9679,0.0246549,0,0.00159805,0
190000,Toensbergia_leucococca,Sporastatia_testudinea,69.4829,0.0373934,0,0.0301482,0
190000,Diplotomma_rivas_martinezii,Dirinaria_aegialita,175.929,0.128335,0,0.0622562,0
190000,Steinera_symptychia,Steinera_glaucella,137.039,0.00887583,0,0.00688058,0
190000,Blastenia_circumpolaris,NA,231.929,0.0583553,0,0.0331253,0
190000,Brigantiaea_leucoxantha,Sipmaniella_sulphureofusca,144.342,0.0541984,0,0.00148667,0
190000,Trichoramalina_crinita,Ramalinopsis_mannii,186.87,0.114871,0,0.00613897,0
190000,Herteliana_taylorii,Pilophorus_strumaticus,179.101,0.110137,0,0.00253056,0
190000,Carbonicola_anthracophila,Lecidea_roseotincta,163.189,0.0747048,0,0.0271002,0
190000,Diploschistes_aeneus,NA,245.468,0.285627,0,0.1671,0
190000,Allantoparmelia_alpicola,Melanelia_stygia,184.676,0.106213,0,0.0175516,0
200000,Acarospora_molybdina,Ropalospora_chloranta,0,0.0359042,0,0.000426629,0
200000,Ropalospora_chloranta,Fuscidea_intercincta,16.2734,0.0222982,0,0.0012878,0
200000,Cryptodiscus_rhopaloides,Phlyctis_agelaea,85.8092,0.0596802,0,0.0134422,0
200000,Loxospora_lecanoriformis,Schaereria_corticola,19.7667,0.025207,0,0.00206933,0
200000,Lecidoma_demissum,NA,240.128,0.278796,0,0.034914,0
200000,Catinaria_atropurpurea,Calicium_salicinum,127.711,0.0638978,0,0.00477583,0
200000,Koerberia_biformis,Vestergrenopsis_sonomensis,135.62,0.0337087,0,0.0122223,0
200000,Sipmaniella_sulphureofusca,Teloschistes_villosus,155.722,0.0590992,0,0.000389442,0
200000,Crocynia_gossypina,Rolfidium_coccocarpioides,172.746,0.0606829,0,0.000461801,0
200000,Ramalinopsis_mannii,Ramalina_leptocarpha,207.33,0.115645,0,0.000782072,0
200000,Bryonora_castanea,Adelolecia_pilati,170.717,0.102454,0,0.0414896,0
200000,Herteliana_taylorii,Pilophorus_strumaticus,174.963,0.118085,0,0.00288489,0
200000,Gowardia_arctica,Allantoparmelia_alpicola,182.692,0.118052,0,0.0316316,0
210000,Acarospora_molybdina,Ropalospora_chloranta,0,0.0367414,0,0.000402348,0
210000,Acarospora_thamnina,NA,106.487,0.0226557,0,0.0338321,0
210000,Ropalospora_chloranta,Fuscidea_intercincta,18.227,0.0229161,0,0.000927217,0
210000,Cryptodiscus_rhopaloides,Phlyctis_agelaea,79.786,0.0625297,0,0.0164333,0
210000,Schaereria_corticola,Thamnolia_vermicularis,22.8228,0.0245947,0,0.000818804,0
210000,Catinaria_atropurpurea,Calicium_salicinum,98.0866,0.0607252,0,0.00073444,0
210000,Steinera_symptychia,Koerberia_biformis,96.5902,0.0452904,0,0.0292664,0
210000,Caloplaca_badioreagens,NA,245.786,0.317789,0,0.0551251,0
210000,Brigantiaea_leucoxantha,Sipmaniella_sulphureofusca,108.333,0.0531359,0,0.000530358,0
210000,Ramalinopsis_mannii,Ramalina_leptocarpha,202.268,0.131564,0,0.0253946,0
210000,Tylothallia_biformigera,Crocynia_gossypina,170.822,0.0513522,0,0.00154982,0
210000,Japewia_subaurifera,Bryonora_castanea,167.144,0.0907668,0,0.0173239,0
210000,Herteliana_taylorii,Pilophorus_strumaticus,177.7,0.115196,0,0.000209527,0
