generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
1,Polyodon_spathula,Chitala_chitala,0,0.2,0,0.05,0
200001,Polyodon_spathula,Chitala_chitala,0,0.105404,0,0.062921,0
200001,Chitala_chitala,Hiodon_alosoides,138.884,0.242788,0,0.230554,0
200001,Barbourisia_rufa,NA,287.544,0.58204,0,0.598934,0
200001,Siganus_rivulatus,Chlorurus_sordidus,306.612,0.144124,0,0.0509829,0
200001,Anotopterus_pharao,NA,304.869,0.135758,0,0.139575,0
200001,Cephalopholis_leopardus,Aethaloperca_rogaa,298.842,0.120683,0,7.67657e-05,0
200001,Bilabria_ornata,Gymnelus_viridis,322.231,0.322747,0,0.0688563,0
200001,Cottus_princeps,Cottus_greenei,329.02,0.41908,0,0.0858529,0
200001,Crystallichthys_cyclospilus,Jordania_zonope,302.209,0.121038,0,0.0118185,0
200001,Mesonauta_egregius,Nannacara_anomala,303.703,0.15812,0,0.015278,0
200001,Poecilia_wingei,Pseudopoecilia_festae,310.911,0.14563,0,0.00278425,0
200001,Ponticola_syrman,Caspiosoma_caspium,310.327,0.457125,0,0.332175,0
200001,Synodontis_sorex,Synodontis_zambezensis,320.747,0.410982,0,0.186272,0
200001,Diplomystes_nahuelbutaensis,Rita_rita,249.203,0.107278,0,0.0297865,0
200001,Sebastes_matsubarai,Sebastes_proriger,332.953,0.562961,0,0.101646,0
200001,Herichthys_minckleyi,NA,343.036,0.335938,0,0.33724,0
200001,Archocentrus_multispinosus,Herichthys_minckleyi,329.546,0.310899,0,0.0234857,0
200001,Stomatepia_mongo,Pungu_maclareni,341.871,1.2455,0,0.0948026,0
200001,Hemibates_stenosoma,Tilapia_mariae,329.098,0.350954,0,0.0015947,0
200001,Tilapia_rendalli,Etia_nguti,314.95,0.238753,0,0.0793036,0
200001,Melanotaenia_affinis,Melanotaenia_japenensis,326.486,0.234047,0,0.0706136,0
200001,Cheilopogon_exsiliens,Cheilopogon_pinnatibarbatus_californicus,327.946,0.267457,0,0.0262307,0
200001,Neoheterandria_elegans,NA,342.383,0.335065,0,1.43587,0
200001,Cyprinodon_maya,Cyprinodon_artifrons,333.719,0.406066,0,0.10057,0
200001,Pomacentrus_leptus,NA,342.333,0.698091,0,0.400466,0
200001,Microstomus_kitt,Verasper_moseri,321.086,0.310416,0,0.155981,0
200001,Mastacembelus_frenatus,Mastacembelus_albomaculatus,323.527,0.405343,0,0.179694,0
200001,Elacatinus_randalli,Elacatinus_chancei,326.426,0.23877,0,0.0371618,0
200001,Hippocampus_comes,Hippocampus_sindonis,317.422,0.283732,0,0.189927,0
200001,Halobatrachus_didactylus,Corythoichthys_intestinalis,227.616,0.072295,0,0.0498823,0
200001,Coryphaenoides_subserrulatus,Mesobius_antipodum,304.259,0.161881,0,0.00587842,0
200001,Synodus_ulae,Ahliesaurus_berryi,213.865,0.053352,0,0.0167589,0
200001,Stenodus_leucichthys,Coregonus_artedi,334.406,0.834044,0,0.628327,0
200001,Nansenia_candida,NA,344.468,0.469449,0,1.58922,0
200001,Sternoptyx_obscura,Sternoptyx_pseudobscura,342.646,1.38345,0,0.69666,0
200001,Jenkinsia_lamprotaenia,NA,299.164,0.173846,0,0.302597,0
200001,Alosa_fallax,Alosa_aestivalis,331.551,1.04978,0,0.897509,0
200001,Otocinclus_vestitus,Hemiancistrus_hammarlundi,305.095,0.236053,0,0.0787638,0
200001,Clarias_stappersii,Heterobranchus_isopterus,322.736,0.262539,0,0.137116,0
200001,Leiocassis_longirostris,Leiocassis_crassilabris,340.69,0.884427,0,0.594397,0
200001,Astyanax_orthodus,Astyanax_jordani,338.266,1.35591,0,0.81089,0
200001,Mylossoma_duriventre,Iguanodectes_geisleri,295.918,0.380568,0,0.267868,0
200001,Pelecus_cultratus,Leuciscus_waleckii,310.534,0.196962,0,0.0193396,0
200001,Macrochirichthys_macrochirus,Acheilognathus_tabira_tabira,295.934,0.112084,0,0.00460417,0
200001,Spinibarbus_hollandi,Ptychobarbus_dipogon,311.94,0.28459,0,0.14167,0
200001,Pseudobarbus_asper,Catlocarpio_siamensis,297.073,0.11177,0,0.00698618,0
200001,Sabanejewia_caucasica,NA,338.222,0.725341,0,0.957039,0
200001,Sabanejewia_larvata,Misgurnus_fossilis,306.753,0.225162,0,0.104066,0
200001,Gavialiceps_taeniola,NA,342.696,1.70686,0,2.31776,0
200001,Gymnothorax_fimbriatus,Gymnothorax_reevesii,339.682,1.16309,0,0.759805,0
200001,Elops_affinis,Albula_glossodonta,208.688,0.0689318,0,0.0583008,0
200001,Amia_calva,Atractosteus_spatula,51.8048,0.0902623,0,0.0827517,0
400001,Polyodon_spathula,Chitala_chitala,0,0.0884531,0,0.0426538,0
400001,Myomyrus_macrops,Petrocephalus_grandoculis,298.648,0.932084,0,0.891612,0
400001,Chitala_chitala,Hiodon_alosoides,130.554,0.276431,0,0.277281,0
400001,Barbourisia_rufa,NA,318.127,0.168456,0,0.49572,0
400001,Siganus_rivulatus,Chlorurus_sordidus,301.093,0.0980364,0,0.0115685,0
400001,Lophius_gastrophysus,Lophius_budegassa,325.832,0.578663,0,0.753079,0
400001,Cyprinodon_maya,Cyprinodon_artifrons,333.101,0.53343,0,0.457501,0
400001,Takifugu_vermicularis,Takifugu_pardalis,339.392,0.634593,0,0.103581,0
400001,Hyporthodus_flavolimbatus,Hyporthodus_acanthistius,317.292,0.149789,0,0.0153761,0
400001,Cryptacanthodes_giganteus,NA,344.331,0.386778,0,2.99407,0
400001,Gymnelus_hemifasciatus,Lycodes_brevipes,324.065,0.391932,0,0.124948,0
400001,Cheilopogon_exsiliens,Cheilopogon_cyanopterus,337.12,0.277157,0,0.136908,0
400001,Cottus_princeps,Cottus_greenei,330.654,0.494075,0,0.257812,0
400001,Cryptacanthodes_giganteus,Anoplopoma_fimbria,292.604,0.116728,0,0.0232432,0
400001,Sebastes_matsubarai,Sebastes_proriger,334.001,0.541656,0,0.0916208,0
400001,Australoheros_scitulus,Vieja_tuyrensis,324.666,0.260093,0,0.0339015,0
400001,Cichla_orinocensis,Cichla_kelberi,340.427,1.31627,0,0.681475,0
400001,Neolamprologus_cylindricus,Grammatotria_lemairii,330.599,0.372998,0,0.0286797,0
400001,Tilapia_rendalli,Chilochromis_duponti,316.583,0.298103,0,0.0976095,0
400001,Paretroplus_polyactis,Astronotus_crassipinnis,244.984,0.113517,0,0.0470921,0
400001,Melanotaenia_affinis,Melanotaenia_japenensis,323.977,0.245784,0,0.0567379,0
400001,Exocoetus_volitans,Cheilopogon_agoo,318.575,0.195066,0,0.0225305,0
400001,Skiffia_bilineata,NA,344.665,0.209398,0,0.593156,0
400001,Poecilia_wingei,Tomeurus_gracilis,302.107,0.144663,0,0.0185272,0
400001,Zenopsis_conchifer,Zenopsis_nebulosa,219.742,0.0971101,0,0.093827,0
400001,Microstomus_kitt,Verasper_moseri,320.926,0.20996,0,0.0717882,0
400001,Mastacembelus_cryptacanthus,Mastacembelus_frenatus,320.375,0.223502,0,0.0321992,0
400001,Ponticola_syrman,Mesogobius_batrachocephalus,314.642,0.384869,0,0.246262,0
400001,Elacatinus_randalli,Elacatinus_chancei,325.322,0.306505,0,0.0612965,0
400001,Milyeringa_brooksi,Protogobius_attiti,256.936,0.0701847,0,0.00757391,0
400001,Hippocampus_comes,Hippocampus_sindonis,314.868,0.195064,0,0.0447955,0
400001,Halobatrachus_didactylus,Corythoichthys_intestinalis,227.717,0.038354,0,0.000854723,0
400001,Coryphaenoides_subserrulatus,Coryphaenoides_yaquinae,308.097,0.384119,0,0.23857,0
400001,Limnichthys_fasciatus,Chologaster_cornuta,211.559,0.0239391,0,0.000429126,0
400001,Stenodus_leucichthys,Coregonus_artedi,331.636,0.433389,0,0.305287,0
400001,Oncorhynchus_kisutch,Brachymystax_lenok,308.318,0.746476,0,0.62136,0
400001,Brevoortia_patronus,Alosa_chrysochloris,328.665,0.53693,0,0.485153,0
400001,Otocinclus_vestitus,Hemiancistrus_hammarlundi,300.349,0.158713,0,0.0103546,0
400001,Clarias_stappersii,Heterobranchus_isopterus,325.636,0.639297,0,0.571886,0
400001,Osteogeneiosus_militaris,Tachysurus_sinensis,315.767,0.159405,0,0.0105952,0
400001,Centromochlus_heckelii,NA,344.647,0.856162,0,1.68723,0
400001,Leptodoras_juruensis,NA,341.704,0.138972,0,0.303069,0
400001,Microspathodon_chrysurus,NA,343.055,1.598,0,1.54462,0
400001,Synodus_ulae,Ahliesaurus_berryi,201.397,0.0365814,0,0.00326091,0
400001,Gnathocharax_steindachneri,Prochilodus_nigricans,260.358,0.157227,0,0.0812859,0
400001,Synodontis_sorex,Synodontis_zambezensis,326.22,0.370127,0,0.0745193,0
400001,Diplomystes_nahuelbutaensis,Rita_rita,252.285,0.0919296,0,0.0121016,0
400001,Gnathocharax_steindachneri,NA,286.866,1.19877,0,1.11684,0
400001,Astyanax_orthodus,Astyanax_jordani,339.842,0.712263,0,0.0613833,0
400001,Metynnis_maculatus,Serrasalmus_elongatus,329.61,0.459647,0,0.206166,0
400001,Alburnoides_bipunctatus,Ballerus_ballerus,321.973,0.217352,0,0.00819734,0
400001,Epinephelus_cyanopodus,NA,343.45,0.0682303,0,0.844808,0
400001,Macrochirichthys_macrochirus,Acheilognathus_tabira_tabira,291.053,0.108436,0,0.00402605,0
400001,Ptychobarbus_dipogon,Puntius_sarana,313.256,0.342433,0,0.218199,0
400001,Pseudobarbus_asper,Catlocarpio_siamensis,298.178,0.108138,0,0.00325235,0
400001,Sabanejewia_larvata,Cobitis_misgurnoides,304.186,0.411191,0,0.363906,0
400001,Serrivomer_sector,NA,344.528,1.32768,0,0.0640287,0
400001,Myrophis_platyrhynchus,Echelus_myrus,272.797,0.29912,0,0.229663,0
400001,Megalops_atlanticus,NA,318.687,1.44424,0,1.56007,0
400001,Amia_calva,Atractosteus_spatula,52.4898,0.0208861,0,0.0197314,0
600001,Polyodon_spathula,Chitala_chitala,0,0.0762308,0,0.0468308,0
600001,Myomyrus_macrops,Petrocephalus_grandoculis,307.399,0.451343,0,0.351273,0
600001,Halichoeres_radiatus,NA,344.284,0.218933,0,1.09897,0
600001,Centrolabrus_exoletus,Symphodus_roissali,326.458,0.334117,0,0.0631337,0
600001,Siganus_rivulatus,Cephalopholis_argus,291.926,0.0931995,0,0.002801,0
600001,Takifugu_flavidus,Takifugu_vermicularis,332.934,0.734153,0,0.194969,0
600001,Nematobrycon_palmeri,NA,342.074,0.224999,0,0.11939,0
600001,Paragobiodon_echinocephalus,NA,343.381,0.979846,0,0.444115,0
600001,Naso_maculatus,Naso_annulatus,331.882,0.368896,0,0.225004,0
600001,Aethaloperca_rogaa,Cephalopholis_polleni,304.503,0.122511,0,0.00627596,0
600001,Gymnelus_hemifasciatus,Lycodes_brevipes,324.445,0.318535,0,0.00948922,0
600001,Cottus_greenei,Cottus_sibiricus,332.681,0.643417,0,0.376642,0
600001,Cryptacanthodes_giganteus,Hexagrammos_lagocephalus,295.313,0.155763,0,0.0693227,0
600001,Sebastes_matsubarai,Sebastes_proriger,334.829,0.431737,0,0.0520272,0
600001,Astronotus_crassipinnis,Astronotus_ocellatus,332.885,0.149399,0,0.359751,0
600001,Australoheros_scitulus,Vieja_tuyrensis,323.494,0.225295,0,0.0495977,0
600001,Hemibates_stenosoma,Boulengerochromis_microlepis,330.205,0.329292,0,0.00592386,0
600001,Tilapia_rendalli,Etia_nguti,314.321,0.485389,0,0.357731,0
600001,Paretroplus_polyactis,Astronotus_crassipinnis,265.028,0.0893896,0,0.000416257,0
600001,Melanotaenia_lacustris,Melanotaenia_duboulayi,329.538,0.244115,0,0.0466924,0
600001,Exocoetus_volitans,Cheilopogon_agoo,312.577,0.199304,0,0.0230133,0
600001,Poecilia_wingei,Pseudopoecilia_festae,309.692,0.125732,0,0.00031936,0
600001,Cyprinodon_maya,Megupsilon_aporus,323.432,0.259235,0,0.0402637,0
600001,Labrisomus_multiporosus,NA,344.215,4.6302,0,2.38678,0
600001,Microstomus_kitt,Verasper_moseri,321.644,0.183716,0,0.0489758,0
600001,Latridopsis_ciliaris,Lepidogobius_lepidus,226.403,0.0720163,0,0.0156053,0
600001,Hippocampus_comes,Hippocampus_sindonis,317.182,0.158943,0,0.0233933,0
600001,Pseudorinelepis_genibarbis,NA,344.663,0.606999,0,3.08412,0
600001,Neogobius_caspius,Ponticola_syrman,302.045,0.174296,0,8.38859e-05,0
600001,Elacatinus_puncticulatus,Elacatinus_randalli,310.134,0.31486,0,0.146386,0
600001,Merluccius_senegalensis,Malacocephalus_laevis,278.855,0.227999,0,0.15801,0
600001,Coregonus_artedi,Coregonus_chadary,336.351,0.870461,0,0.557165,0
600001,Otocinclus_vestitus,Hemiancistrus_hammarlundi,302.755,0.179999,0,0.0123721,0
600001,Clarias_stappersii,Heterobranchus_isopterus,322.911,0.375848,0,0.205257,0
600001,Oncorhynchus_kisutch,Brachymystax_lenok,306.292,0.585853,0,0.462283,0
600001,Alosa_fallax,Alosa_immaculata,342.407,2.24243,0,2.05857,0
600001,Synodontis_sorex,Synodontis_zambezensis,326.366,0.219767,0,0.0591458,0
600001,Osteogeneiosus_militaris,Nemapteryx_nenga,323.454,0.122787,0,0.000579213,0
600001,Rita_rita,Corydoras_polystictus,253.648,0.091409,0,0.00478575,0
600001,Astyanax_orthodus,Astyanax_jordani,332.253,0.88636,0,0.412553,0
600001,Metynnis_maculatus,Serrasalmus_elongatus,328.049,0.410574,0,0.0630219,0
600001,Gnathocharax_steindachneri,Prochilodus_nigricans,244.912,0.154139,0,0.0893095,0
600001,Alburnoides_bipunctatus,Ballerus_ballerus,322.324,0.231509,0,0.0218095,0
600001,Macrochirichthys_macrochirus,Acheilognathus_tabira_tabira,296.759,0.114373,0,0.00183804,0
600001,Ptychobarbus_dipogon,Garra_gravelyi,316.183,0.263597,0,0.114902,0
600001,Barbus_reinii,Bangana_ariza,321.508,0.38863,0,0.234841,0
600001,Pseudobarbus_asper,Catlocarpio_siamensis,287.056,0.11316,0,0.00966379,0
600001,Psilorhynchus_balitora,Leptobarbus_hosii,247.239,0.0800469,0,0.030163,0
600001,Niwaella_brevifasciata,Cobitis_dolichorhynchus,326.422,0.303188,0,0.0625802,0
600001,Psilorhynchus_balitora,Leptobotia_pellegrini,229.36,0.0976517,0,0.0270724,0
600001,Avocettina_infans,Halosauropsis_macrochir,221.669,0.0738633,0,0.0194671,0
600001,Amia_calva,Atractosteus_spatula,49.6696,0.0341961,0,0.0216646,0
800001,Polyodon_spathula,Chitala_chitala,0,0.0641729,0,0.0370585,0
800001,Myomyrus_macrops,Petrocephalus_grandoculis,299.711,0.258811,0,0.11627,0
800001,Symphodus_roissali,Symphodus_mediterraneus,337.468,0.381161,0,0.227267,0
800001,Siganus_rivulatus,Chlorurus_sordidus,305.008,0.14625,0,0.0408589,0
800001,Takifugu_flavidus,Takifugu_vermicularis,336.441,0.94285,0,0.541862,0
800001,Hyporthodus_flavolimbatus,Hyporthodus_acanthistius,315.879,0.139087,0,0.00567846,0
800001,Aethotaxis_mitopteryx_mitopteryx,Channichthys_rhinoceratus,316.768,0.189662,0,0.0625227,0
800001,Lycodes_brevipes,Lycodes_palearis,330.825,0.377846,0,0.0814374,0
800001,Serranochromis_robustus_robustus,NA,342.717,0.895669,0,1.67362,0
800001,Cottus_princeps,Cottus_greenei,328.389,0.402953,0,0.136341,0
800001,Cryptacanthodes_giganteus,Hexagrammos_lagocephalus,294.308,0.143464,0,0.0500788,0
800001,Sebastes_matsubarai,Sebastes_proriger,333.539,0.486306,0,0.0868613,0
800001,Mesonauta_egregius,Australoheros_scitulus,320.859,0.248441,0,0.0423646,0
800001,Tilapia_rendalli,Tilapia_nyongana,324.139,0.364399,0,0.0440751,0
800001,Aluterus_monoceros,NA,343.519,0.66166,0,0.645313,0
800001,Paretroplus_polyactis,Astronotus_crassipinnis,273.18,0.1193,0,0.0505864,0
800001,Lepidopus_caudatus,NA,343.158,0.283841,0,3.53134,0
800001,Melanotaenia_affinis,Melanotaenia_japenensis,322.411,0.250332,0,0.0620274,0
800001,Exocoetus_volitans,Cheilopogon_agoo,322.099,0.311717,0,0.205989,0
800001,Poecilia_wingei,Phalloceros_caudimaculatus,306.139,0.147804,0,0.023157,0
800001,Cyprinodon_maya,Megupsilon_aporus,326.999,0.366351,0,0.117289,0
800001,Abudefduf_declivifrons,Mecaenichthys_immaculatus,261.08,0.0919279,0,0.0028922,0
800001,Microstomus_kitt,Verasper_moseri,312.586,0.172784,0,0.0321024,0
800001,Ponticola_syrman,Mesogobius_batrachocephalus,320.348,0.446151,0,0.299225,0
800001,Elacatinus_randalli,Elacatinus_chancei,320.623,0.343218,0,0.213207,0
800001,Apogon_aureus,Cheilodipterus_macrodon,333.478,0.281372,0,0.0732392,0
800001,Latridopsis_ciliaris,Lepidogobius_lepidus,225.337,0.0683024,0,0.0131961,0
800001,Hippocampus_comes,Hippocampus_sindonis,315.317,0.15484,0,0.00188702,0
800001,Merluccius_senegalensis,Malacocephalus_laevis,278.757,0.311107,0,0.265702,0
800001,Esox_masquinongy,NA,336.348,0.441497,0,1.19628,0
800001,Coregonus_artedi,Coregonus_chadary,335.317,0.54357,0,0.2668,0
800001,Oncorhynchus_kisutch,Brachymystax_lenok,315.874,0.376015,0,0.142492,0
800001,Brevoortia_patronus,Alosa_chrysochloris,329.635,0.596439,0,0.552804,0
800001,Setipinna_taty,Anchoa_nasus,290.805,0.230308,0,0.166983,0
800001,Otocinclus_vestitus,Hemiancistrus_hammarlundi,303.478,0.178305,0,0.0182428,0
800001,Synodontis_sorex,Synodontis_zambezensis,321.469,0.288342,0,0.0512195,0
800001,Rita_rita,Corydoras_polystictus,255.054,0.103632,0,0.0185032,0
800001,Imparfinis_cochabambae,Imparales_panamensis,320.427,0.564023,0,0.402592,0
800001,Astyanax_orthodus,Astyanax_jordani,339.862,1.03245,0,0.330927,0
800001,Gnathocharax_steindachneri,Prochilodus_nigricans,254.988,0.152812,0,0.0741955,0
800001,Tribolodon_brandtii,NA,341.774,0.768375,0,0.320351,0
800001,Alburnoides_bipunctatus,Ballerus_ballerus,321.603,0.200433,0,0.00177993,0
800001,Macrochirichthys_macrochirus,Acheilognathus_tabira_tabira,288.698,0.120289,0,0.0028782,0
800001,Sinocyclocheilus_xunlensis,Sinocyclocheilus_bicornutus,315.233,0.299381,0,0.151896,0
800001,Ptychobarbus_dipogon,Schizothorax_pseudoaksaiensis_pseudoaksaiensis,319.103,0.445158,0,0.318482,0
800001,Capoeta_barroisi,Barbus_caninus,324.587,0.222298,0,0.0579461,0
800001,Barbus_reinii,Tor_sinensis,326.07,0.365087,0,0.130414,0
800001,Lobocheilos_melanotaenia,Bangana_behri,309.034,0.130821,0,0.00342251,0
800001,Niwaella_brevifasciata,Cobitis_dolichorhynchus,326.409,0.318578,0,0.0530837,0
800001,Polyipnus_matsubarai,NA,343.424,0.210961,0,1.42055,0
800001,Psilorhynchus_balitora,Leptobotia_pellegrini,229.984,0.0760646,0,0.000903696,0
800001,Ichthyapus_ophioneus,Ophichthus_serpentinus,311.643,0.129972,0,0.00251731,0
800001,Avocettina_infans,Enchelynassa_canina,236.875,0.0955974,0,0.0410583,0
800001,Amia_calva,Atractosteus_spatula,31.6738,0.00914042,0,0.00296977,0
1000001,Polyodon_spathula,Chitala_chitala,0,0.061125,0,0.0323863,0
1000001,Myomyrus_macrops,Petrocephalus_grandoculis,288.104,0.225754,0,0.0386367,0
1000001,Barbourisia_rufa,NA,312.588,0.00817367,0,0.0811864,0
1000001,Cybiosarda_elegans,NA,333.943,0.422918,0,0.474358,0
1000001,Centrolabrus_exoletus,Symphodus_roissali,325.46,0.278515,0,0.175419,0
1000001,Chlorurus_sordidus,Scarus_chameleon,315.048,0.144442,0,0.0406166,0
1000001,Haemulon_bonariense,Haemulon_parra,341.403,0.914942,0,0.563075,0
1000001,Pseudodax_moluccanus,NA,344.843,1.59808,0,0.616496,0
1000001,Takifugu_vermicularis,Takifugu_bimaculatus,337.467,1.01463,0,0.288513,0
1000001,Hyporthodus_flavolimbatus,Hyporthodus_acanthistius,314.206,0.164537,0,0.0118459,0
1000001,Aethotaxis_mitopteryx_mitopteryx,Channichthys_rhinoceratus,308.209,0.21203,0,0.0886166,0
1000001,Lycodes_brevipes,Lycodes_toyamensis,328.357,0.34298,0,0.0575875,0
1000001,Liparis_gibbus,NA,341.77,2.0524,0,1.81165,0
1000001,Crystallichthys_cyclospilus,Nectoliparis_pelagicus,315.477,0.332411,0,0.116264,0
1000001,Cottus_princeps,Cottus_greenei,329.326,0.434895,0,0.140152,0
1000001,Cryptacanthodes_giganteus,Anoplopoma_fimbria,292.745,0.102671,0,0.0070513,0
1000001,Hozukius_emblemarius,Sebastes_matsubarai,328.786,0.528364,0,0.099206,0
1000001,Australoheros_scitulus,Vieja_tuyrensis,324.299,0.237069,0,0.0460433,0
1000001,Tilapia_rendalli,NA,331.281,0.565284,0,0.662906,0
1000001,Tilapia_rendalli,Tilapia_nyongana,324.318,0.354383,0,0.0926195,0
1000001,Paretroplus_polyactis,Astronotus_crassipinnis,259.044,0.130923,0,0.0462179,0
1000001,Melanotaenia_affinis,Melanotaenia_japenensis,326.048,0.497203,0,0.325699,0
1000001,Exocoetus_volitans,Cheilopogon_agoo,322.221,0.219655,0,0.0342696,0
1000001,Poecilia_wingei,Phalloceros_caudimaculatus,307.567,0.143855,0,0.0149213,0
1000001,Cyprinodon_artifrons,Cyprinodon_meeki,335.181,0.268612,0,0.0447689,0
1000001,Abudefduf_declivifrons,Lepidozygus_tapeinosoma,290.128,0.140456,0,0.0551593,0
1000001,Microstomus_kitt,Hippoglossoides_dubius,325.717,0.204077,0,0.0516442,0
1000001,Babka_gymnotrachelus,Neogobius_ratan,332.886,0.902947,0,0.365132,0
1000001,Elacatinus_randalli,Elacatinus_chancei,315.531,0.46767,0,0.256114,0
1000001,Latridopsis_ciliaris,Lepidogobius_lepidus,225.851,0.0663707,0,0.0104364,0
1000001,Hippocampus_comes,Hippocampus_sindonis,317.047,0.195018,0,0.117428,0
1000001,Merluccius_senegalensis,Malacocephalus_laevis,278.591,0.30252,0,0.247408,0
1000001,Stenodus_leucichthys,Prosopium_williamsoni,323.073,0.384729,0,0.244113,0
1000001,Oncorhynchus_kisutch,Brachymystax_lenok,318.642,0.535081,0,0.423003,0
1000001,Trigonolampa_miriceps,Astronesthes_gemmifer,300.147,0.163126,0,0.0845401,0
1000001,Brevoortia_patronus,Alosa_fallax,330.685,0.936067,0,0.889117,0
1000001,Anchoa_compressa,Cetengraulis_edentulus,320.063,0.224559,0,0.171205,0
1000001,Sierrathrissa_leonensis,Setipinna_taty,255.519,0.118832,0,0.0619866,0
1000001,Otocinclus_vestitus,Hemiancistrus_hammarlundi,300.553,0.167552,0,0.00861174,0
1000001,Clarias_theodorae,NA,343.719,0.883122,0,0.862985,0
1000001,Heteropneustes_fossilis,Heteropneustes_microps,343.738,0.718215,0,0.80488,0
1000001,Synodontis_zambezensis,Synodontis_batesii,328.946,0.324299,0,0.0482738,0
1000001,Rita_rita,Corydoras_polystictus,253.053,0.106077,0,0.0212522,0
1000001,Astyanax_orthodus,Astyanax_jordani,339.793,0.669503,0,0.00261842,0
1000001,Notropis_perpallidus,NA,338.498,0.442671,0,0.226718,0
1000001,Phenacogrammus_interruptus,Phenacogrammus_aurantiacus,342.277,0.826968,0,0.672769,0
1000001,Gnathocharax_steindachneri,Prochilodus_nigricans,263.477,0.153142,0,0.0818782,0
1000001,Macrochirichthys_macrochirus,Acheilognathus_tabira_tabira,289.506,0.124857,0,0.0171267,0
1000001,Tanakia_lanceolata,Acheilognathus_signifer,321.846,0.116332,0,0.0422961,0
1000001,Leuciscus_waleckii,Pseudophoxinus_egridiri,318.53,0.205407,0,6.43725e-05,0
1000001,Sinocyclocheilus_xunlensis,Sinocyclocheilus_jii,312.114,0.339259,0,0.219897,0
1000001,Ptychobarbus_dipogon,Garra_gravelyi,315.293,0.219682,0,0.0109667,0
1000001,Barbus_sacratus,Labeobarbus_acutirostris,340.303,0.780829,0,0.34743,0
1000001,Barbus_reinii,Tor_sinensis,328.508,0.312297,0,0.0951588,0
1000001,Pseudobarbus_asper,Catlocarpio_siamensis,298.73,0.102853,0,0.0046478,0
1000001,Leptobotia_pellegrini,Parabotia_banarescui,317.571,0.325072,0,0.165693,0
1000001,Niwaella_brevifasciata,Cobitis_tetralineata,329.114,0.326317,0,0.151758,0
1000001,Psilorhynchus_balitora,Leptobotia_pellegrini,231.187,0.0885134,0,0.0185612,0
1000001,Ichthyapus_ophioneus,Ophichthus_serpentinus,305.083,0.151298,0,0.010832,0
1000001,Gymnothorax_fimbriatus,Gymnothorax_reevesii,342.848,0.723255,0,0.456316,0
1000001,Avocettina_infans,Enchelynassa_canina,237.734,0.0967993,0,0.0540541,0
1000001,Atractosteus_spatula,Atractosteus_tropicus,262.691,0.110241,0,0.180573,0
1200001,Polyodon_spathula,Chitala_chitala,0,0.065808,0,0.038383,0
1200001,Myomyrus_macrops,Petrocephalus_grandoculis,308.035,0.300684,0,0.188069,0
1200001,Coris_julis,NA,326.075,0.121909,0,0.207304,0
1200001,Centrolabrus_exoletus,Symphodus_roissali,318.33,0.268079,0,0.059584,0
1200001,Siganus_rivulatus,Chlorurus_sordidus,307.087,0.0899555,0,0.00015847,0
1200001,Diplodus_sargus_cadenati,Diplodus_sargus_lineatus,338.681,0.236381,0,0.177033,0
1200001,Carassius_auratus_auratus,Rhodeus_sinensis,333.587,0.37594,0,0.149319,0
1200001,Trachurus_murphyi,Trachurus_mediterraneus,326.793,0.510992,0,0.373578,0
1200001,Takifugu_vermicularis,Takifugu_bimaculatus,338.67,0.808533,0,0.0678702,0
1200001,Epinephelus_ongus,NA,344.423,1.19093,0,1.80565,0
1200001,Hyporthodus_flavolimbatus,Hyporthodus_acanthistius,317.26,0.155454,0,0.0205921,0
1200001,Aethotaxis_mitopteryx_mitopteryx,Channichthys_rhinoceratus,312.787,0.135843,0,0.00581773,0
1200001,Lycodes_brevipes,Lycodes_toyamensis,327.495,0.315588,0,0.0218535,0
1200001,Crystallichthys_cyclospilus,Liparis_rutteri,321.502,0.291811,0,0.12477,0
1200001,Cottus_princeps,Cottus_greenei,330.966,0.521969,0,0.280075,0
1200001,Cryptacanthodes_giganteus,Anoplopoma_fimbria,293.589,0.114016,0,0.00930952,0
1200001,Hozukius_emblemarius,Sebastes_matsubarai,326.145,0.36595,0,0.00252859,0
1200001,Tilapia_rendalli,NA,340.433,0.643988,0,1.75009,0
1200001,Tilapia_rendalli,Tilapia_nyongana,323.663,0.358014,0,0.0439367,0
1200001,Paretroplus_polyactis,Astronotus_crassipinnis,272.964,0.118543,0,0.0442264,0
1200001,Craterocephalus_eyresii,Craterocephalus_centralis,344.124,1.93575,0,0.177231,0
1200001,Australoheros_scitulus,Vieja_tuyrensis,322.535,0.212495,0,0.0146446,0
1200001,Melanotaenia_affinis,Rhadinocentrus_ornatus,316.518,0.240942,0,0.114003,0
1200001,Exocoetus_volitans,Cheilopogon_agoo,315.054,0.337019,0,0.247601,0
1200001,Poecilia_wingei,Phalloceros_caudimaculatus,307.444,0.125228,0,0.00499004,0
1200001,Cyprinodon_maya,Cyprinodon_artifrons,332.662,0.310773,0,0.0517499,0
1200001,Aphyosemion_lugens,Aphyosemion_loennbergii,323.802,0.165209,0,0.0308326,0
1200001,Acanthemblemaria_exilispinus,Acanthemblemaria_paula,329.128,0.307833,0,0.0436432,0
1200001,Abudefduf_declivifrons,Lepidozygus_tapeinosoma,290.885,0.107722,0,0.023859,0
1200001,Nematistius_pectoralis,NA,324.743,0.0148579,0,0.306478,0
1200001,Psettodes_belcheri,NA,332.533,0.557943,0,1.06365,0
